f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label
-0.007215339985366647,1.3744651316600947,-1.037730989958063,0.1390077458249851,-0.2810080204174915,-0.26342944272855745,-1.4609239484443555,-0.13549471713824288,-2.0124850839708976,0.30060957020632567,1.2067095107304082,0.6691959231052573,0.2870355295083498,-1.5042230087710347,-0.06590937570825142,1
0.23690894250574998,0.8772847026141921,0.498179654708782,0.09321240716225007,-0.1566538065796731,-2.4367232336714557,1.5765698312775747,-1.0531750450623485,0.05987077532065709,-0.06924743001169055,0.1530167919605102,0.848141506002246,-0.8919685406797799,-0.2367204602560426,-0.034910765060825286,0
-0.5791130550010054,0.8759164592720428,0.733208046498325,-2.302662632126073,0.5613707241712482,1.280357619716653,0.30911690090164423,0.04030297628137424,-0.818231411821203,1.0103545452271478,0.027372586487964135,-0.4170877958085078,-1.1090387246348887,-1.2107337930756092,-0.29871923322840466,1
0.4097380610731199,-1.0165590006156004,-1.209222547411497,-0.2641524461429089,1.626237878243427,1.1783110412859237,-0.09489728345744013,1.7266543843164897,0.7210423692692093,-0.7050848323323817,0.1587753230701,0.5948203015011357,1.6190461260518678,-1.3128221205540536,-0.5702034462736368,1
0.278780416441693,0.4322816181767818,-0.7005217675301645,1.7556267425052767,-1.5320500233320595,1.550711690435509,-0.33885776474838253,-1.128012912248389,-0.26407959690461247,-3.55574840753768,0.5784986024846865,0.2507288283448046,0.4369019834286702,-0.6119818011519595,0.3687083609269985,0
0.5072379726389004,-0.7424253993159593,-0.30554346653324926,0.3903878581141116,-0.5021164674765191,1.0591388416782745,-0.03881031655903107,-0.5129550838303428,-0.6757018420762396,0.11752884018978343,-0.19121425776077786,0.12360526561903148,0.6473337979584562,-0.9807957575852725,-1.0324020849057305,0
1.6840493707896436,-0.6279308590843398,0.5141868817543975,0.27816628530934545,-0.06453175536904175,-1.123616127244407,-1.7197658990852929,-0.05009058661138188,-0.3033821570784532,0.5597259899487859,-0.5726139466935732,1.6988843807851033,-0.1682790780380861,-0.46344449811012894,-1.047739475171,1
0.1326173624091039,1.3584796422204959,-0.8795708256940548,-0.4514082943654893,0.9767044572425115,1.0418454663167795,0.35262280014557196,1.0118690757453508,0.8528045167352593,-0.36433795073348424,1.1149812395843428,0.2587463755386493,0.1483515427229826,0.2008223684244017,0.3750615408461114,0
0.06542158764858973,-0.44117581330881706,-1.1035609778335986,-0.7865799480601772,0.7169984089048191,-2.202011027113495,-1.348788206540414,1.0243778665368788,0.648435740164489,-1.1937870219710787,0.3767077997574492,-0.2469740390967579,1.2388500705897318,-0.7509620458758186,1.6552398551272545,0
-0.4241504463335474,-2.1603120459304033,-1.557745205213187,0.9496587946162938,-0.895801155379582,1.7110912378588052,-1.6241069652638978,0.34815600010288833,-0.8998185014069011,0.8397948855877427,-0.20078314359151161,1.8478678837115874,2.5031053858507524,1.6152614432459171,-1.5644632840629458,1
-0.047765609864250866,-0.4911400816078215,-1.9389317290766956,-0.8132859089927318,-0.07589107503605057,-0.3673285046058094,-0.5158932120310695,-1.9205644805913624,0.6180511090406592,0.7329129201132061,0.7971689786275441,-0.035560871778205445,2.037291813077982,0.7299890628340546,1.7647843785530668,0
1.1296331179579655,1.8684068083409775,-0.48122789370879837,-1.6149789249523727,1.5791031313249746,-1.5302874125873307,0.09138421767432575,-0.9472451321849434,1.0362442741092468,0.08834100562001229,1.1460757923929608,1.0812970085348352,-0.47088311280293704,-0.06531954137405281,-1.51536838519963,0
0.9134644104274137,-0.035867591101909846,-2.1969032367296464,0.7589359264756931,1.7361610782284305,-0.25460242389231297,-0.1235884277368806,-0.9857472769022937,-1.8554116347036722,-0.12089542568119839,1.1512647161411576,-0.45010060693364484,2.0529139050667298,0.7064766023297488,-1.4518621879110052,0
-0.3559507178351658,1.1676698672405048,1.4531317387641478,-0.9087151879738733,0.3329026806319027,-0.8988138958321398,1.5690359519607435,-1.0430326203291513,-0.6783781814614437,1.8257707004707064,-0.21649809586231458,-1.0302209089061078,-1.919156292512012,0.2569328780822779,-0.4763250129796865,0
-1.507506098553876,0.9846824557602387,0.7408661041439627,1.816813411734127,0.6438944104964093,-0.4583759955671216,-0.8199544278442935,0.7991174404715555,1.5322956532911107,0.8784543974941188,0.07511840652062621,-0.4322554833005754,-1.1694984884042408,-1.8925903692612778,-0.3866899271288632,1
1.682590036346631,-0.6831949733612463,2.768594766446824,-0.06965841914009929,2.7164067192057626,-0.3173530203215381,0.681089112330614,-0.1395961302096278,0.29652943095603734,1.3463200706627698,-1.797877822578555,-1.0584094696208888,-2.229755147016442,0.43284278764539846,-0.5364468596201402,1
0.6946142311895124,-0.8947311636344814,1.68162381785798,3.1139463150173774,-0.942455873487656,-1.3461884149027517,1.2401142803100407,0.6141019341656402,0.15425355213550881,-1.5405416026601506,-1.3205875318973228,0.06224174354555067,-1.1189453090281236,0.3684994380105715,0.31954302588537986,1
-0.24939621740909831,-0.1163189106880087,1.0443958047985373,0.27951404368571053,-0.6447687147887786,-0.9153787469126172,-0.17932796184310626,-0.566307718454886,-1.5103503869520332,-0.4803790449895106,-0.6108454425837918,0.8448391810794594,-0.9105072919132877,0.21572008733183978,-0.8756494717840893,1
0.25957091358775863,0.8584028747489624,0.5771177487808158,1.6742869572256673,-0.18923530277922948,-0.11074308042210847,0.2374757645366953,-0.1922477698863369,0.9989709084701339,0.7173662444357432,0.10204036944802472,-1.1003681778590937,-0.9558363672307608,0.9911115358926458,0.4504851183682413,1
0.06935330818711131,-0.43560213471595244,-0.7722651232805191,0.339797102695813,-0.32885373987635147,1.477412178532668,-1.575997522315238,-0.044112455234010535,0.3083953407068356,1.1251867852537543,0.20317410295912366,-0.9244831581990083,0.9291871366055781,-0.15820695013749167,-0.05570211625889701,1
-0.732542218926639,0.0008746703925135435,-1.0682051126969714,-0.5952710288756468,-1.1052092963879927,-0.5699495184842863,-0.5056376043937135,0.06936685870762363,1.3431248683695391,-0.9036636917246338,0.568507486926007,-0.8006287040944131,0.9892069585084651,-0.08288827612633586,1.0901462774389552,0
-0.3265140588685536,-0.367468018590131,-1.9889892848940556,0.14556183613559837,-0.5125461625451423,-2.0460950268036577,-1.4528197616867504,1.0033835639611797,0.26074124025956935,-0.20155369359981684,0.8827105824661273,-0.6070332143201776,2.0229890272437454,-1.9297314504283034,0.38435186274714844,0
-0.18224048477699276,0.5421087346041726,-0.6700555226626894,-0.8529191798373587,0.18475414944084537,-0.38643318748510264,1.6369929679310997,1.4655703360588463,0.5572828192402306,-1.64397351363611,0.6146201574337955,0.6105613685850894,0.3547910002683683,-0.35677671012122036,0.012799953677123378,1
0.8915608890206312,0.8552390763949793,0.30958908415068664,-0.644201767419945,1.9811927646511738,-0.18131324881880295,0.29608288074197464,-1.244600469424004,-0.8098844920448481,-1.6258366638220085,0.24280964273120068,0.5344132281995095,-0.7064327801502326,-0.18929138481152957,0.16688174038630388,1
0.743853727044227,1.027667751970519,1.1425318932773862,-0.9743113849791233,-0.5114610880373782,0.42592590913630274,-1.8043908323733184,0.5689557578264375,-0.486189844641916,0.080493207036764,-0.11801557499711338,-0.4990058965681929,-1.5627111272387848,0.4168324674140213,-0.8339894294740551,1
-1.329756407255583,1.1615537262722906,-1.155139350674504,-1.2658942542072196,-0.4527900992022764,-0.22948468365045585,-0.8734147574577246,-0.25250824677507017,-0.023439325336588806,0.34252771767987833,1.1677137205232144,-1.655813071893932,0.5002711308171333,-2.0685911572030604,1.3246302829996641,0
1.8242020522647961,-0.6833348015469047,1.121059935839264,0.9705989486629226,-0.34847733864132474,-0.7250390136908181,3.229356219465147,0.0729253516593781,-0.6911906557948847,-2.2189320397734154,-0.9217556562476047,0.07782190048547363,-0.7033317840378448,0.2765440373700746,1.4454568617298784,1
-0.7517679151696918,0.9727293383972611,0.7812259865790472,-1.1963260142166225,0.8179290189884253,-0.17607337775112558,-0.19345714509791181,1.25950980782447,0.07700135629486302,0.11977125901390319,0.04795956392827135,0.12752956975521593,-1.2010251259466918,0.9664564298087652,-1.0498999576884533,1
-1.9030142364464322,-1.1081291343282271,-1.3442122730839001,-0.27495599404499294,-0.3672247511143025,0.07990122348603929,-0.6024463234994061,1.2438971165085662,-0.14999578461661064,0.6785494305762546,0.18693927149037978,-1.6630300823202904,1.7890350311244465,-0.17132734153365128,0.02185635712628236,0
0.5555546193229968,-0.40838694620079485,2.4948814791242406,-0.15094982106328916,1.0802200820429473,-0.887030994152245,1.6928478668133435,-0.2955889802629945,0.10119223667628512,-0.05123670276807292,-1.5213875625764912,0.3321454702685506,-2.111005993263983,1.8440360062110597,0.01321831503335295,0
1.3611983889608663,1.6688110396851403,0.14808950384451802,-0.46278810433582973,0.3698419021886796,-1.4008580791574905,0.926840426118263,0.6358471719711691,0.15097542534669425,-0.7660763132625517,0.7163016175433385,-1.5905507841422137,-0.9559830160474774,1.4983598598764356,0.06472095641742001,0
0.8791163944195826,-0.18097454324804185,-0.3175277742217911,-1.084734935573821,0.23199037764474884,0.31957986776425856,0.8288053716511798,0.5354358459449892,-0.007671383177115756,-1.812863156860903,0.08264675248781311,-1.7614422140445496,0.3829662502942787,0.7779414835571049,0.1818121282431279,0
-1.155878013573491,1.0252513721782588,-0.18874025705589037,-1.3255595040170622,-0.6528105421221742,1.8358533283061873,0.14120164362262236,-0.5647432596378765,-0.6088863893372719,0.5728761564074878,0.5888277858115479,0.7396349390017526,-0.32817161058576766,0.7160060651193376,-2.295811351062442,1
-0.2706663486007604,-0.539133567976766,2.107440707607429,-1.0912321557326954,0.14662076652310155,0.8451908018691893,0.7822889285537162,0.4227095751199816,-0.2961531719683386,-0.5846744058697158,-1.377630128506121,0.04438062353071534,-1.6879128508452836,0.88198658119069,-2.3510008932674364,1
0.4645832659920079,1.0672861170576788,-1.5468074772595288,-1.0795160275852198,0.3678351642797375,0.03446910771430841,1.746011687541713,-2.1092164910357276,-1.3838907922906494,-1.704963503746607,1.3310987424504994,1.870850747096294,0.9093826249877759,-0.38407787288237205,-1.066455220197784,0
0.5165303358998835,1.182288736421393,-1.2265838625942482,-1.0455787172434694,0.7923971347350744,0.18472523203333543,-0.6625938738203231,-0.8563595022214867,0.7588877264286152,-0.947593697937476,1.2155878174923773,-0.5528560262854131,0.5562873000633152,0.8606394267837699,-0.15690756009664555,0
-1.2576955262310272,1.1184139410239553,1.3506981513789056,-0.5705505468477041,-1.6519722893323547,1.0531668580482614,0.9555869376852263,-1.566006588811024,0.523658773830179,-2.431345749870383,-0.1854886705661367,0.1558225247534851,-1.8000899977698797,-0.003705508620690507,-0.8663266634702044,1
0.6812257395651679,-0.9155019402478097,-0.6188864227695469,1.058380355981334,1.9322035768005814,0.039828045237594596,-0.11419768731088174,1.8294329279889379,-0.6295575457410801,-0.22112906660832496,-0.10703028502303198,0.421417372306474,1.0225479557705206,-1.8844309201248681,0.8209404382402797,0
0.040891881176188305,-1.0520958760864358,2.237243360451415,0.6195948737341195,0.12375829799462545,-2.3550004878697286,-0.35248144825254074,0.8188414866635844,-0.5746819712037852,1.3354636484490128,-1.6910480520227844,-2.2427584625399524,-1.5564882638194324,-1.281702899525377,-0.0808036079645678,1
-1.155179620699803,-0.7684562676300108,3.227900020933107,-0.1709205676333724,0.6567664464168356,0.17685458044202387,-0.8144197793362756,-1.0405053564312248,1.1179027167139164,-1.3374531511218388,-2.082765009899068,0.7824107071105856,-2.6134447949826796,-0.9357970077033326,-1.0031722880123604,1
-0.3961612764182877,0.13587157984163434,-2.048241700275117,-1.1481316424055332,0.05282826095811958,-1.7233631440973098,0.7881680041282503,-0.3870487834762445,-1.1485333780427338,-0.06580093087609419,1.1540241447227386,1.98179052051524,1.8309246276926905,-0.9067483163846919,0.514354790774007,0
1.6755581038210805,1.2155677976111352,1.611715959965406,0.2500515260824489,0.8842546002462666,-0.48904351380554034,-0.1543484786226996,0.6592861571300702,0.46790034278294496,-0.0002828910061514425,-0.2780164216071297,0.9049003892482763,-2.089576922101913,0.8155820215758167,-0.08656123938543281,0
-0.7212948678748129,0.022440516255081477,-0.7787572608557286,0.6553384995559203,0.694354050109345,-0.3920624488625767,-0.5806665833307837,-0.6735800062632283,1.1436812412839317,0.3679317002688252,0.4248483341930546,0.1690435183972847,0.7104676071823056,0.7246307682747885,0.6733773734362376,0
-0.4646567522279626,0.8647907947021534,0.8242906361471782,-1.806168522339527,0.6893698579222193,-1.098002127199517,0.7349287218180034,1.39000767148758,1.5701199579748795,0.1817692593200696,-0.02636729132897318,-0.2144732115089509,-1.1879632762665917,1.280028914840514,0.04454235521064763,1
0.024495478766360254,-1.5122327766705677,-0.2367092094483072,-0.5070281191361855,-0.8603294086577333,-1.8180483971091057,0.4491606433302007,0.5851092779434475,0.46187715897790693,-2.02774279801701,-0.5945747283043888,-1.1395189441304086,0.9612609371481192,0.500672566177779,0.7527884694905754,1
-1.6296536133240136,-1.865861725159512,2.0190534340949426,-0.5186467292929382,-0.5405804616477403,1.0559531025486,0.8965345447617334,-0.7314088021882482,0.303013573252621,-0.7184916921185421,-1.9627066600321506,-0.763217210909178,-0.955080451912005,-1.8629699446488712,0.4509880796172601,1
0.8579158913610583,1.047584886963863,0.6947570405319108,-1.3120953176617831,-0.644748583100795,-0.27382357312821637,-2.2611466019793798,0.26501378263686065,0.02190683070133324,0.7283515848153231,0.12960814143957416,-1.4927986240620081,-1.1576433189545274,0.3755936330678748,-0.024993811437129983,1
0.7539726647924417,-0.8842418790048076,-0.2657099610751714,-0.5396020341738774,1.888849373767648,-0.34598381221588687,-0.3940594958614207,0.5522067824850992,0.9593456965225391,0.7719727216267352,-0.27996292618681995,-0.5584879780966535,0.6800110120329866,1.1785839193492962,0.4361568513836324,0
-0.09864424041355027,0.7237079852624794,-0.10272063828759093,-1.4696823487659576,-0.3156790941784635,-0.7728516399341283,-1.2103827385513317,-0.35585233874477323,0.00422373239476565,-1.635585227145146,0.39941909566917744,-0.5090340161832095,-0.2599149645794788,-0.813386543833397,0.24351959617192445,0
0.08573246067910928,1.0815470936090292,0.9351231943756625,-0.3881512126080523,1.0203829709274075,2.144500814877244,-1.1407262238632325,0.6375486415177508,0.24017090401427227,1.5022111467014398,0.017957421279477675,0.872089540574992,-1.3969932003398715,-0.5456521218415271,0.3123516426616017,0
-0.34792115630100817,3.0014371874797785,-0.18745946343387543,0.9406212063627408,0.43111390378259945,-1.4498669873886842,1.035410177188268,2.082644205953748,-0.5396093497782793,-1.1645722257445454,1.5296450322699155,1.2295916955350912,-1.2989544761857266,1.3955884812667312,-1.4609267492349043,0
1.9709369536045207,1.108110559793978,1.2581702338769607,-0.14566934798403947,-2.710718730816125,-2.146920525797115,0.8560201882052739,0.5946467259531698,-1.1751322549073298,-0.03852183822180406,-0.1411894101160059,-0.958742319190953,-1.7093124734415144,-1.5917842546878447,0.9373027476220261,1
-0.7785546023809645,1.998495486584362,-1.7260552454591864,-1.2905264255446844,-0.3330148132516116,2.302230982774298,-0.00815746492466226,0.4350275705184779,0.1873672736588728,-1.0420174727194742,1.87007457236707,0.2727975512297631,0.6185575109890514,0.3137276262555327,-2.290274393548778,0
0.46781210264313333,2.095109758238589,-1.7841717419403984,1.1465820908450344,-1.0302816937061339,-0.07622409709301634,0.681516072109803,0.9003661115163946,-1.3409070488460337,-0.88279481617321,1.94701113938741,2.932931371602641,0.6249965528989782,-0.5741451926095216,-0.26389227628945805,0
0.8355076015767509,1.8397489718533737,-0.6461278300240882,-0.11896678043392199,-0.7568373963138014,-0.4287639848832254,0.6463358608633843,-0.5709061805039584,0.7295621313095404,1.3466891336950972,1.220119333500983,0.6801227977870027,-0.30405126807148003,-0.05027222265953825,-0.6548864164013825,0
-0.8642689385245217,1.0174085423835748,0.878225324530209,-0.8300666334985988,0.12872327837532874,0.3793657359925035,-0.6269600239684388,0.6686412485487208,1.3836224541746385,1.3282823574137548,0.01765971949223423,-0.5105583376777535,-1.3128113490377158,0.10978961030499862,0.5588994700805107,1
0.18069364035188498,1.2715487324908672,-1.3626113483114828,0.36836914948273447,0.6840720856496129,0.8022576884987618,1.2566559411365077,0.4923177766107662,0.7253938259122613,0.2665122770743044,1.330455117280117,0.3393286972793266,0.6385150976941615,0.5208444700195889,-0.21668821459860038,0
-0.43981582739696523,0.43435430976044775,-0.4931633740121557,0.9964828067245434,0.1867534893447128,2.6818583561215026,-0.02496434146945402,-0.30242462470969017,-0.5431996283051848,-0.8320317894050853,0.46920913901079697,-1.1509331014671491,0.2437783429762513,-1.1294158532582952,0.9387874090424702,1
-0.8970150018790042,-1.05848409654567,-2.232469113417267,1.1571379352779998,-0.13980000054649577,0.3979899977289932,-1.5572415367119639,0.11660247946370451,0.052959182555090516,-0.14536601666821194,0.6829822925372158,-0.15199298370094397,2.5876006325305134,1.282894320321844,0.5399856463520673,0
-0.21265713824700597,-0.7987744649371888,1.0169439330316168,-1.0932870271888833,0.5010080563978423,0.8386404239511959,1.1114172017777122,1.4765062031177225,-0.3183780140843321,0.8168799251896951,-0.9213828803752461,1.2008682547541725,-0.5502344149837001,-0.5770389182431853,1.0688461528307798,0
-0.3577248700437552,0.10657379058775973,2.047202576208429,-0.09144217134582909,-0.9576536164960172,0.7137916851746294,-0.6283476942354684,-1.0504567522672397,2.161926083406323,-0.32099030309364374,-1.0379652118531706,-2.478833544900098,-1.9489153877321232,2.2296957171498994,1.9957232467173458,1
0.225420497929851,0.7577685685000275,0.39506801101475175,-1.0981554388770285,0.6553179675276246,0.225085760019458,0.5200654915896953,0.6514338691038276,-0.09254837937880932,-0.348576902823194,0.15091331118444432,-0.021349293566047076,-0.7378015771940692,-1.1122989271547548,-1.1545567297654271,0
